,id,serverId,isScheduled,inProcess,isServed,arrivalTime,scheduledTime,processingTime,finishTime,serviceTime,waitTime
235,A235,26,True,False,True,453.03,453.03,520.1716200184505,521.52,1.35,67.14
236,A236,43,True,False,True,453.75,453.75,528.8385824887768,540.53,11.69,75.09
237,A237,6,True,False,True,461.63,461.64,474.87003882888115,604.38,129.51,13.24
238,A238,32,True,False,True,463.18,463.19,471.26880825478844,480.82,9.55,8.09
239,A239,0,True,False,True,465.15,465.16,481.0370981386975,485.33,4.29,15.89
240,A240,18,True,False,True,465.16,465.17,485.6594428141074,486.58,0.92,20.5
241,A241,28,True,False,True,466.49,466.49,566.7905026322594,570.54,3.75,100.3
242,A242,47,True,False,True,475.39,475.4,508.42440181964815,516.26,7.83,33.03
243,A243,25,True,False,True,476.33,476.34,476.34915033766447,493.43,17.08,0.02
244,A244,6,True,False,True,476.54,476.54,604.3781487763773,626.29,21.91,127.84
245,A245,25,True,False,True,477.77,477.78,493.42854065528536,494.3,0.88,15.65
246,A246,39,True,False,True,484.37,484.37,641.763570310112,696.8,55.03,157.39
247,A247,4,True,False,True,485.21,485.21,504.56204293231144,509.94,5.37,19.36
248,A248,19,True,False,True,488.41,488.42,543.4675080898027,546.7,3.23,55.05
249,A249,10,True,False,True,491.62,491.63,491.63797278514517,506.77,15.14,0.02
250,A250,39,True,False,True,492.09,492.09,998.1868980351234,1020.83,22.64,506.1
251,A251,16,True,False,True,493.26,493.26,497.85063910131976,505.19,7.34,4.59
252,A252,18,True,False,True,495.77,495.78,495.78304714361167,517.92,22.14,0.01
253,A253,0,True,False,True,496.83,496.84,496.84708645067866,503.82,6.97,0.02
254,A254,18,True,False,True,497.26,497.26,517.9224627429479,564.41,46.49,20.67
255,A255,20,True,False,True,504.11,504.11,853.7333786526233,896.25,42.52,349.63
256,A256,20,True,False,True,506.21,506.22,941.575868874626,943.05,1.48,435.36
257,A257,20,True,False,True,510.22,510.23,998.9215624985248,1002.18,3.26,488.7
258,A258,17,True,False,True,510.27,510.28,510.2831221484243,534.23,23.95,0.01
259,A259,12,True,False,True,510.9,510.9,519.522124030175,519.52,0.0,8.63
260,A260,2,True,False,True,512.29,512.3,512.3072476714599,546.81,34.5,0.02
261,A261,10,True,False,True,512.43,512.43,549.5856301492026,558.39,8.81,37.16
262,A262,46,True,False,True,522.36,522.37,627.4536900018617,654.75,27.3,105.09
263,A263,18,True,False,True,522.9,522.91,564.4132535317005,565.32,0.9,41.51
264,A264,30,True,False,True,523.84,523.85,523.8511468713489,528.55,4.7,0.01
265,A265,25,True,False,True,524.32,524.33,524.3390996502445,525.81,1.47,0.02
266,A266,0,True,False,True,524.54,524.55,551.8937363984282,555.86,3.96,27.35
267,A267,47,True,False,True,525.07,525.08,525.0875514239178,534.79,9.7,0.01
268,A268,14,True,False,True,525.79,525.79,533.3297087377603,546.86,13.53,7.54
269,A269,25,True,False,True,527.8,527.81,537.204534217022,586.77,49.56,9.4
270,A270,10,True,False,True,528.46,528.47,564.2662011604399,584.0,19.73,35.8
271,A271,13,True,False,True,529.36,529.37,544.9396094216983,569.46,24.52,15.58
272,A272,25,True,False,True,529.37,529.38,586.7650680723154,588.48,1.71,57.39
273,A273,32,True,False,True,530.28,530.29,535.3295765161164,542.09,6.76,5.05
274,A274,12,True,False,True,531.81,531.82,654.1135545675518,750.02,95.91,122.3
275,A275,4,True,False,True,532.16,532.17,532.1763275566848,548.62,16.44,0.01
276,A276,17,True,False,True,533.98,533.99,536.0560090206984,567.06,31.01,2.07
277,A277,34,True,False,True,534.68,534.68,631.6159946333107,632.28,0.66,96.94
278,A278,37,True,False,True,536.68,536.68,560.706787358123,562.46,1.76,24.03
279,A279,34,True,False,True,536.73,536.74,632.2764292583432,634.59,2.31,95.55
280,A280,0,True,False,True,541.1,541.11,555.8584579542127,556.17,0.31,14.76
281,A281,43,True,False,True,541.13,541.14,541.1406293402176,592.16,51.02,0.01
282,A282,8,True,False,True,541.41,541.41,598.5005294278708,604.35,5.85,57.09
283,A283,26,True,False,True,544.41,544.41,544.4137093408476,657.91,113.5,0.0
284,A284,32,True,False,True,544.5,544.51,546.8261127143165,573.62,26.8,2.32
285,A285,32,True,False,True,546.99,546.99,573.6242429310112,579.39,5.77,26.64
286,A286,33,True,False,True,554.07,554.07,558.4673712747178,654.55,96.08,4.4
287,A287,0,True,False,True,558.18,558.18,558.1865354986844,598.77,40.58,0.01
288,A288,6,True,False,True,560.65,560.66,626.2858039062666,629.89,3.61,65.63
289,A289,37,True,False,True,567.02,567.02,672.1040683878438,676.2,4.1,105.09
290,A290,8,True,False,True,568.14,568.15,604.351347542232,627.15,22.8,36.21
291,A291,15,True,False,True,572.27,572.27,572.2711215098699,573.9,1.63,0.0
292,A292,18,True,False,True,573.15,573.15,594.0320518085646,611.6,17.57,20.89
293,A293,44,True,False,True,578.46,578.46,591.9025802240268,593.28,1.38,13.44
294,A294,44,True,False,True,578.78,578.79,593.2810718000283,598.28,5.0,14.5
295,A295,44,True,False,True,584.41,584.41,695.2147901102304,754.51,59.3,110.81
296,A296,44,True,False,True,587.98,587.99,754.5149540235558,768.32,13.81,166.53
297,A297,32,True,False,True,591.73,591.73,591.7341787523268,608.79,17.05,0.01
298,A298,4,True,False,True,591.99,592.0,592.0069582439796,598.29,6.29,0.02
299,A299,32,True,False,True,593.81,593.81,608.7870263346692,620.39,11.6,14.98
300,A300,15,True,False,True,593.84,593.84,593.8437983273504,596.7,2.85,0.0
301,A301,42,True,False,True,596.39,596.4,596.4019465034503,610.94,14.54,0.01
302,A302,42,True,False,True,596.41,596.41,610.9408375451051,612.05,1.11,14.53
303,A303,42,True,False,True,596.59,596.59,612.0501571524372,613.04,0.99,15.46
304,A304,42,True,False,True,597.1,597.1,613.0392015578786,635.81,22.77,15.94
305,A305,38,True,False,True,601.26,601.26,635.6160344835812,636.75,1.13,34.36
306,A306,42,True,False,True,602.16,602.17,721.3097114838807,736.04,14.73,119.15
307,A307,24,True,False,True,603.72,603.72,636.7654560718928,642.95,6.19,33.05
308,A308,24,True,False,True,605.39,605.4,754.3573715100979,758.51,4.16,148.96
309,A309,24,True,False,True,605.91,605.91,758.5149333572384,775.55,17.03,152.61
310,A310,38,True,False,True,607.6,607.61,636.7470523208859,643.78,7.03,29.14
311,A311,15,True,False,True,609.77,609.77,609.7781798748517,621.97,12.19,0.01
312,A312,25,True,False,True,610.47,610.48,612.7335446692842,615.73,2.99,2.26
313,A313,38,True,False,True,611.56,611.56,643.7797569666568,646.48,2.7,32.22
314,A314,32,True,False,True,612.77,612.77,620.3855979738041,622.64,2.25,7.62
315,A315,35,True,False,True,618.15,618.16,641.8499447330928,643.33,1.48,23.7
316,A316,43,True,False,True,619.92,619.93,619.9361664609643,636.07,16.14,0.01
317,A317,11,True,False,True,625.85,625.85,625.8518246520273,654.06,28.21,0.0
318,A318,40,True,False,True,627.47,627.48,627.4839493032672,658.92,31.44,0.01
319,A319,22,True,False,True,628.86,628.86,685.6827595314065,749.01,63.33,56.82
320,A320,40,True,False,True,628.87,628.87,658.9236006086901,662.61,3.69,30.06
321,A321,22,True,False,True,630.18,630.18,822.47914761692,825.39,2.91,192.3
322,A322,7,True,False,True,635.43,635.43,635.4374386058438,648.13,12.7,0.01
323,A323,7,True,False,True,635.87,635.87,648.1332976862326,687.6,39.47,12.27
324,A324,7,True,False,True,635.97,635.98,687.6000074631008,716.74,29.14,51.63
325,A325,7,True,False,True,637.02,637.02,717.8835648449382,734.22,16.34,80.86
326,A326,40,True,False,True,637.95,637.96,755.6189732638246,759.03,3.41,117.67
327,A327,22,True,False,True,641.84,641.85,851.4031520495112,861.33,9.93,209.56
328,A328,16,True,False,True,641.9,641.9,641.902441536197,667.32,25.41,0.01
329,A329,31,True,False,True,646.95,646.96,686.6389691286743,695.99,9.35,39.69
330,A330,16,True,False,True,649.24,649.24,667.3150793214999,668.11,0.8,18.08
331,A331,16,True,False,True,653.93,653.93,680.2775428585842,697.81,17.54,26.35
332,A332,31,True,False,True,655.8,655.8,718.4443439895151,743.91,25.47,62.65
333,A333,31,True,False,True,659.14,659.15,743.9132726518891,769.0,25.09,84.77
334,A334,9,True,False,True,659.96,659.96,659.9635835539159,663.57,3.6,0.01
335,A335,22,True,False,True,660.82,660.82,861.3305170935131,869.52,8.19,200.51
336,A336,31,True,False,True,661.81,661.81,769.0025653770823,779.53,10.52,107.2
337,A337,22,True,False,True,664.62,664.62,869.5197263540248,880.43,10.91,204.9
338,A338,38,True,False,True,665.54,665.54,665.5459090595085,667.97,2.42,0.01
339,A339,41,True,False,True,666.09,666.1,675.5633533718178,685.3,9.74,9.47
340,A340,9,True,False,True,671.64,671.65,687.8264890668161,701.96,14.13,16.18
341,A341,45,True,False,True,676.42,676.42,676.4291160268543,701.23,24.8,0.01
342,A342,17,True,False,True,677.27,677.28,677.2892424620954,694.14,16.85,0.01
343,A343,17,True,False,True,679.29,679.29,694.1429714608784,704.52,10.38,14.85
344,A344,32,True,False,True,679.93,679.93,772.4618237851037,824.97,52.51,92.53
345,A345,18,True,False,True,680.39,680.39,680.3936825520752,698.62,18.23,0.0
346,A346,34,True,False,True,681.21,681.21,681.2198814989434,754.83,73.61,0.01
347,A347,4,True,False,True,682.0,682.01,682.0150010253243,722.42,40.4,0.01
348,A348,23,True,False,True,686.28,686.29,686.2993817504876,708.69,22.39,0.02
349,A349,45,True,False,True,689.74,689.74,701.2253076161467,747.14,45.91,11.49
350,A350,14,True,False,True,692.21,692.21,715.984605038507,810.74,94.75,23.78
351,A351,3,True,False,True,698.61,698.62,698.6221885387384,703.61,4.99,0.01
352,A352,3,True,False,True,699.71,699.72,761.0214751794236,784.51,23.49,61.31
353,A353,3,True,False,True,700.28,700.28,810.7620568760641,860.97,50.21,110.49
354,A354,5,True,False,True,700.53,700.53,851.6647295975595,852.02,0.35,151.14
355,A355,3,True,False,True,701.24,701.25,860.9737541879235,893.11,32.14,159.73
356,A356,23,True,False,True,701.56,701.56,708.6936142965678,710.57,1.87,7.14
357,A357,23,True,False,True,701.75,701.75,710.5667102083526,760.24,49.67,8.82
358,A358,23,True,False,True,703.6,703.6,776.7353763170267,795.67,18.94,73.14
359,A359,5,True,False,True,704.5,704.51,852.0157960395127,855.55,3.54,147.51
360,A360,34,True,False,True,706.16,706.17,754.8308733421754,755.64,0.8,48.67
361,A361,5,True,False,True,706.59,706.59,855.5521969232049,890.74,35.18,148.96
362,A362,46,True,False,True,708.85,708.85,708.8537346992598,711.86,3.0,0.0
363,A363,5,True,False,True,709.33,709.34,890.7366660307447,946.85,56.12,181.4
364,A364,13,True,False,True,709.99,709.99,709.9910600161747,711.9,1.91,0.01
365,A365,28,True,False,True,712.69,712.7,712.7004544019345,749.1,36.4,0.01
366,A366,28,True,False,True,714.33,714.34,749.100977131492,760.12,11.02,34.77
367,A367,28,True,False,True,715.15,715.15,806.1493929146507,847.38,41.23,91.0
368,A368,28,True,False,True,716.72,716.72,932.1645852808997,961.43,29.27,215.45
369,A369,46,True,False,True,719.08,719.09,782.0051859320912,820.34,38.33,62.92
370,A370,41,True,False,True,723.95,723.95,766.8324802460804,779.54,12.71,42.88
371,A371,28,True,False,True,725.69,725.69,961.4345083955981,986.45,25.02,235.75
372,A372,9,True,False,True,726.22,726.22,726.2264952906648,733.9,7.67,0.01
373,A373,18,True,False,True,728.96,728.97,728.9739043353667,729.94,0.97,0.01
374,A374,18,True,False,True,731.97,731.98,731.9803484330358,737.27,5.29,0.01
375,A375,35,True,False,True,732.42,732.42,732.4271515058575,732.45,0.03,0.01
376,A376,17,True,False,True,735.85,735.86,735.8640865465876,744.88,9.02,0.01
377,A377,9,True,False,True,737.1,737.11,741.7512755973504,755.37,13.62,4.65
378,A378,4,True,False,True,740.13,740.14,740.149799206449,740.54,0.39,0.02
379,A379,4,True,False,True,740.67,740.68,740.6817567592734,740.84,0.16,0.01
380,A380,42,True,False,True,741.48,741.49,747.5923710838417,770.79,23.2,6.11
381,A381,27,True,False,True,747.63,747.63,748.9308673254409,751.05,2.12,1.3
382,A382,6,True,False,True,749.77,749.78,749.7822272144925,751.32,1.53,0.01
383,A383,6,True,False,True,752.74,752.74,752.7465115809653,766.43,13.69,0.01
384,A384,42,True,False,True,755.07,755.07,789.5621208315612,814.89,25.33,34.49
385,A385,4,True,False,True,755.53,755.53,755.5369536612301,831.13,75.59,0.01
386,A386,2,True,False,True,756.8,756.8,787.3691921097701,794.37,7.0,30.57
387,A387,2,True,False,True,760.11,760.11,833.5375992842385,836.04,2.5,73.43
388,A388,24,True,False,True,762.36,762.36,854.6123988900998,856.03,1.42,92.26
389,A389,30,True,False,True,762.37,762.37,762.3703057951707,767.02,4.65,0.0
390,A390,9,True,False,True,762.55,762.56,812.7818729708328,814.89,2.11,50.23
391,A391,17,True,False,True,763.4,763.41,763.4168592939344,763.48,0.07,0.01
392,A392,17,True,False,True,769.18,769.19,828.5913515790197,835.3,6.71,59.41
393,A393,6,True,False,True,770.53,770.54,774.6514850307827,778.24,3.59,4.12
394,A394,30,True,False,True,771.16,771.17,771.1767082938712,771.55,0.37,0.01
395,A395,30,True,False,True,772.06,772.06,772.0650780098542,780.82,8.76,0.01
396,A396,30,True,False,True,772.53,772.53,780.8237691418459,815.79,34.96,8.29
397,A397,11,True,False,True,773.62,773.63,807.8657346431062,815.1,7.24,34.24
398,A398,35,True,False,True,774.11,774.12,781.956110741112,806.72,24.76,7.84
399,A399,40,True,False,True,777.85,777.86,777.8695983658342,803.96,26.09,0.02
400,A400,6,True,False,True,779.07,779.08,780.073821391514,780.59,0.52,1.0
401,A401,41,True,False,True,779.73,779.73,831.0608670032775,896.35,65.29,51.33
402,A402,0,True,False,True,785.13,785.14,785.1495524561687,788.14,2.99,0.02
403,A403,40,True,False,True,785.89,785.89,803.9627760286177,829.24,25.28,18.08
404,A404,13,True,False,True,790.7,790.7,790.7027718528684,800.25,9.54,0.01
405,A405,0,True,False,True,790.78,790.79,808.3664344229381,848.9,40.53,17.58
406,A406,27,True,False,True,793.24,793.24,798.7285541921229,904.54,105.81,5.49
407,A407,9,True,False,True,794.56,794.57,814.8902979220768,819.19,4.3,20.33
408,A408,30,True,False,True,795.74,795.74,844.6538398260567,878.89,34.24,48.92
409,A409,40,True,False,True,795.81,795.82,829.2418321167374,843.33,14.08,33.43
410,A410,24,True,False,True,795.89,795.9,856.0323661709685,923.33,67.3,60.14
411,A411,4,True,False,True,796.7,796.71,831.1263793155433,852.59,21.46,34.42
412,A412,33,True,False,True,802.58,802.59,947.5189147565619,965.51,17.99,144.94
413,A413,33,True,False,True,804.51,804.51,965.5094505439683,970.72,5.21,161.0
414,A414,26,True,False,True,805.43,805.43,805.4382523652162,830.8,25.37,0.01
415,A415,31,True,False,True,807.32,807.33,829.9557911362895,836.75,6.8,22.64
416,A416,29,True,False,True,807.78,807.79,807.7988038346206,845.18,37.38,0.02
417,A417,33,True,False,True,808.14,808.15,1142.6926780783806,1218.37,75.68,334.55
418,A418,44,True,False,True,809.04,809.05,839.9108266751816,840.07,0.16,30.87
419,A419,31,True,False,True,813.02,813.03,836.754993418016,898.61,61.86,23.73
420,A420,6,True,False,True,814.45,814.45,957.4872780437232,966.36,8.88,143.04
421,A421,11,True,False,True,815.15,815.16,817.7440936964554,831.15,13.4,2.59
422,A422,37,True,False,True,821.15,821.16,836.4182929712981,887.98,51.56,15.27
423,A423,15,True,False,True,824.54,824.54,918.4679943902748,948.39,29.92,93.93
424,A424,26,True,False,True,825.32,825.32,846.3261966472252,851.9,5.57,21.01
425,A425,11,True,False,True,832.48,832.48,832.4850418092228,834.52,2.04,0.01
426,A426,9,True,False,True,841.22,841.22,841.2269358860401,878.03,36.81,0.01
427,A427,35,True,False,True,842.27,842.27,851.8509997203325,879.34,27.49,9.58
428,A428,11,True,False,True,844.4,844.41,904.2890559709499,943.38,39.09,59.89
429,A429,3,True,False,True,845.44,845.45,893.1114772600163,902.8,9.69,47.67
430,A430,44,True,False,True,846.04,846.04,846.0472967840693,859.6,13.55,0.01
431,A431,17,True,False,True,846.21,846.21,871.9836575845446,884.49,12.51,25.78
432,A432,7,True,False,True,846.82,846.83,860.322252984206,867.88,7.56,13.5
433,A433,20,True,False,True,847.45,847.46,1072.7781366174756,1080.96,8.18,225.32
434,A434,33,True,False,True,848.47,848.48,1218.368492354892,1243.73,25.36,369.9
435,A435,29,True,False,True,848.88,848.88,874.4592809099927,902.43,27.97,25.58
436,A436,13,True,False,True,855.03,855.04,880.6286025851795,920.51,39.88,25.6
437,A437,25,True,False,True,855.25,855.25,855.2541679446434,892.53,37.27,0.01
438,A438,24,True,False,True,857.21,857.22,923.3283624077674,951.37,28.04,66.12
439,A439,35,True,False,True,858.38,858.38,879.3430696456179,887.44,8.09,20.97
440,A440,44,True,False,True,859.48,859.48,859.5972507098359,884.36,24.76,0.12
441,A441,5,True,False,True,860.41,860.41,956.1593325260487,1028.12,71.96,95.75
442,A442,9,True,False,True,864.46,864.47,878.0324340046691,927.63,49.6,13.57
443,A443,6,True,False,True,865.12,865.13,966.3649620433572,1037.51,71.15,101.24
444,A444,21,True,False,True,865.16,865.17,865.177154640396,865.91,0.74,0.01
445,A445,22,True,False,True,870.17,870.17,894.5222854742983,913.44,18.91,24.36
446,A446,26,True,False,True,874.16,874.17,973.9943617014192,978.84,4.85,99.83
447,A447,40,True,False,True,874.81,874.82,946.82881146605,952.49,5.66,72.02
448,A448,47,True,False,True,876.3,876.3,876.3061020924299,913.47,37.17,0.01
449,A449,38,True,False,True,876.53,876.53,876.5340021500972,904.28,27.74,0.01
450,A450,0,True,False,True,876.72,876.73,876.739248604653,884.71,7.97,0.02
451,A451,30,True,False,True,880.36,880.36,887.5919978433349,902.27,14.68,7.24
452,A452,9,True,False,True,881.41,881.42,927.6284079264823,931.8,4.17,46.22
453,A453,35,True,False,True,883.58,883.58,1006.5217388156767,1006.6,0.08,122.94
454,A454,25,True,False,True,889.32,889.32,1064.7435126634912,1110.79,46.04,175.43
455,A455,25,True,False,True,889.88,889.88,1110.7868376737463,1135.52,24.73,220.91
456,A456,25,True,False,True,889.91,889.91,1135.5196723654963,1150.57,15.05,245.61
457,A457,44,True,False,True,889.95,889.96,894.3323854452814,895.44,1.11,4.38
458,A458,27,True,False,True,892.43,892.43,922.869040249227,933.79,10.92,30.44
459,A459,12,True,False,True,897.59,897.6,1065.6747523220615,1075.24,9.56,168.08
460,A460,19,True,False,True,898.85,898.86,898.8699593119238,902.63,3.76,0.02
461,A461,19,True,False,True,899.79,899.8,902.6338626827302,906.03,3.4,2.84
462,A462,19,True,False,True,901.36,901.36,906.0303804511557,909.83,3.8,4.67
463,A463,2,True,False,True,905.28,905.28,1017.1285145849678,1035.3,18.17,111.85
464,A464,2,True,False,True,907.39,907.39,1035.2967315708515,1037.96,2.66,127.91
465,A465,3,True,False,True,907.92,907.92,907.9229854448421,913.37,5.45,0.0
466,A466,43,True,False,True,910.9,910.9,1129.995635492152,1188.47,58.48,219.1
467,A467,43,True,False,True,911.19,911.19,1188.4721228318956,1193.43,4.96,277.28
468,A468,43,True,False,True,911.55,911.55,1273.836756067459,1302.7,28.87,362.29
469,A469,43,True,False,True,913.45,913.45,1302.7030763982705,1320.93,18.23,389.26
470,A470,43,True,False,True,913.99,914.0,1320.9311308293968,1331.59,10.66,406.94
471,A471,22,True,False,True,916.43,916.44,1022.0449124419149,1040.14,18.09,105.61
472,A472,3,True,False,True,917.29,917.3,950.5429604871428,953.41,2.87,33.25
473,A473,12,True,False,True,917.94,917.95,1133.2948830033386,1146.54,13.24,215.35
474,A474,36,True,False,True,931.6,931.61,931.6124119893335,1003.22,71.61,0.01
475,A475,36,True,False,True,931.68,931.69,1003.2190153634373,1014.38,11.16,71.53
476,A476,36,True,False,True,933.76,933.77,1179.0011824005446,1184.57,5.56,245.24
477,A477,36,True,False,True,933.84,933.84,1184.5658856257032,1237.05,52.49,250.73
478,A478,36,True,False,True,936.7,936.7,1237.0511581610408,1255.92,18.87,300.36
479,A479,1,True,False,True,937.22,937.22,1225.6577981724693,1251.69,26.03,288.44
480,A480,8,True,False,True,937.41,937.41,1210.2415492735372,1225.92,15.68,272.84
481,A481,1,True,False,True,939.5,939.5,1251.686368447808,1251.91,0.23,312.19
482,A482,36,True,False,True,942.14,942.14,1283.5212209633933,1311.71,28.19,341.39
483,A483,0,True,False,True,944.4,944.41,944.4109944754008,1021.39,76.98,0.01
484,A484,31,True,False,True,944.51,944.51,944.5106971303605,969.7,25.19,0.0
485,A485,30,True,False,True,945.21,945.21,945.2175852332067,978.3,33.08,0.01
486,A486,44,True,False,True,946.41,946.41,1038.4789941300885,1076.63,38.16,92.07
487,A487,36,True,True,False,947.08,947.09,1317.8777265295284,,142.65,492.92
488,A488,38,True,False,True,950.41,950.41,970.7728023661189,977.58,6.81,20.36
489,A489,19,True,False,True,950.69,950.7,965.5347450952769,977.47,11.93,14.84
490,A490,31,True,False,True,952.58,952.59,969.6995341080548,985.35,15.65,17.11
491,A491,14,True,False,True,961.47,961.47,961.4700551415395,964.78,3.31,0.0
492,A492,46,True,False,True,966.12,966.13,966.135630180001,979.25,13.12,0.01
493,A493,46,True,False,True,966.63,966.63,979.2517332846518,985.74,6.49,12.63
494,A494,46,True,False,True,966.63,966.64,985.7381257086835,1022.01,36.27,19.11
495,A495,32,True,False,True,974.51,974.52,1038.7468159091761,1047.27,8.53,64.24
496,A496,32,True,False,True,978.8,978.8,1047.2723268610246,1048.98,1.7,68.48
497,A497,32,True,False,True,983.84,983.84,1107.9059846281002,1108.11,0.2,124.07
498,A498,32,True,False,True,984.91,984.91,1108.1087170543808,1147.51,39.4,123.2
499,A499,19,True,False,True,987.64,987.64,987.6491046306106,1026.81,39.16,0.01
500,A500,15,True,False,True,988.12,988.12,1032.6581673066055,1087.05,54.39,44.54
501,A501,32,True,False,True,989.11,989.12,1147.5087663541237,1149.01,1.51,158.39
502,A502,28,True,False,True,992.93,992.93,1096.8920330365702,1106.93,10.04,103.96
503,A503,37,True,False,True,993.2,993.21,993.213297649028,1004.39,11.18,0.01
504,A504,4,True,False,True,997.69,997.69,1039.648851694495,1079.1,39.45,41.96
505,A505,4,True,False,True,999.06,999.07,1105.685117538609,1111.75,6.06,106.62
506,A506,4,True,False,True,1000.17,1000.18,1111.7456452711294,1118.94,7.2,111.57
507,A507,42,True,False,True,1000.9,1000.91,1214.7740464721826,1241.16,26.39,213.87
508,A508,34,True,False,True,1005.87,1005.88,1037.998380817239,1041.97,3.97,32.12
509,A509,34,True,False,True,1007.33,1007.34,1050.7137726275218,1070.89,20.18,43.38
510,A510,42,True,False,True,1010.59,1010.6,1241.1637600362706,1268.28,27.11,230.57
511,A511,42,True,False,True,1014.49,1014.5,1268.275900265197,1272.26,3.98,253.78
512,A512,10,True,False,True,1019.6,1019.61,1019.6149457668286,1024.63,5.02,0.01
513,A513,31,True,False,True,1020.33,1020.33,1024.7248107545715,1048.79,24.07,4.4
514,A514,0,True,False,True,1021.16,1021.16,1021.3893070600535,1053.04,31.65,0.23
515,A515,30,True,False,True,1022.97,1022.97,1053.2438933831027,1114.55,61.3,30.28
516,A516,16,True,False,True,1024.13,1024.13,1076.47089241312,1083.85,7.38,52.34
517,A517,37,True,False,True,1029.53,1029.54,1029.5436883364257,1045.45,15.91,0.01
518,A518,19,True,False,True,1030.54,1030.55,1057.0001560734702,1060.18,3.18,26.46
519,A519,47,True,False,True,1031.84,1031.85,1031.8517530055215,1043.34,11.49,0.01
520,A520,23,True,False,True,1033.76,1033.77,1033.7703218571928,1039.82,6.05,0.01
521,A521,31,True,False,True,1034.8,1034.81,1048.7915540788365,1057.37,8.58,13.99
522,A522,41,True,False,True,1044.58,1044.59,1044.593730002395,1077.12,32.53,0.01
523,A523,47,True,False,True,1044.79,1044.79,1044.7975420112246,1077.31,32.51,0.01
524,A524,23,True,False,True,1045.29,1045.29,1049.8077910639092,1074.19,24.38,4.52
525,A525,19,True,False,True,1046.07,1046.07,1060.1756809285384,1062.82,2.64,14.11
526,A526,20,True,False,True,1046.39,1046.39,1092.3333343981246,1099.02,6.68,45.95
527,A527,37,True,False,True,1047.06,1047.06,1096.5369454142497,1152.57,56.03,49.48
528,A528,23,True,False,True,1050.08,1050.08,1074.1899042935172,1086.24,12.05,24.11
529,A529,18,True,False,True,1051.56,1051.56,1061.3941490457453,1080.84,19.45,9.84
530,A530,18,True,False,True,1051.63,1051.63,1107.4171501370781,1107.79,0.37,55.79
531,A531,41,True,False,True,1059.73,1059.74,1123.2755128250724,1137.87,14.6,63.54
532,A532,41,True,False,True,1061.65,1061.65,1214.2648788547249,1237.63,23.37,152.62
533,A533,41,True,False,True,1061.77,1061.77,1237.6333160942418,1238.85,1.21,175.87
534,A534,41,True,False,True,1063.93,1063.94,1266.0118978003084,1268.46,2.45,202.08
535,A535,41,True,False,True,1064.88,1064.89,1268.4616816389907,1277.65,9.19,203.58
536,A536,20,True,False,True,1065.17,1065.18,1099.0155371745325,1156.83,57.81,33.84
537,A537,10,True,False,True,1066.83,1066.84,1090.4219207925232,1096.14,5.72,23.59
538,A538,40,True,False,True,1069.43,1069.44,1069.4409222653271,1069.88,0.44,0.01
539,A539,33,True,False,True,1071.65,1071.66,1270.4367572119818,1303.58,33.14,198.78
540,A540,40,True,False,True,1072.22,1072.23,1076.5953329944948,1114.44,37.84,4.37
541,A541,20,True,False,True,1073.71,1073.72,1156.8281277770996,1172.22,15.39,83.12
542,A542,12,True,False,True,1075.25,1075.26,1146.5351370773672,1191.24,44.71,71.28
543,A543,40,True,False,True,1077.78,1077.78,1114.4377665639647,1118.38,3.95,36.66
544,A544,47,True,False,True,1078.67,1078.67,1112.8469608305575,1119.27,6.42,34.18
545,A545,20,True,False,True,1081.87,1081.87,1172.215543291561,1172.63,0.41,90.35
546,A546,45,True,False,True,1083.84,1083.85,1083.8594055645224,1101.37,17.51,0.02
547,A547,45,True,False,True,1083.92,1083.93,1101.373530399994,1145.05,43.68,17.45
548,A548,46,True,False,True,1085.5,1085.51,1108.901652924259,1127.55,18.65,23.4
549,A549,45,True,False,True,1089.46,1089.47,1276.474205010593,1278.15,1.67,187.01
550,A550,45,True,False,True,1091.14,1091.14,1278.1480516407169,1301.78,23.63,187.01
551,A551,45,True,False,True,1091.53,1091.53,1301.780770693056,1324.32,22.54,210.25
552,A552,15,True,False,True,1092.95,1092.96,1092.968595346065,1096.62,3.65,0.01
553,A553,29,True,False,True,1095.78,1095.79,1095.7981256337873,1131.12,35.32,0.01
554,A554,45,True,False,True,1096.02,1096.02,1326.6952628269019,1375.39,48.7,230.68
555,A555,20,True,False,True,1099.41,1099.42,1172.628777807928,1182.57,9.94,73.21
556,A556,10,True,False,True,1099.78,1099.79,1099.7935346659256,1107.18,7.39,0.01
557,A557,2,True,False,True,1101.31,1101.31,1170.2251584280752,1187.32,17.1,68.92
558,A558,38,True,False,True,1102.28,1102.29,1104.9291131901978,1176.81,71.88,2.65
559,A559,22,True,False,True,1102.85,1102.86,1110.3744026220043,1136.19,25.82,7.52
560,A560,10,True,False,True,1104.94,1104.94,1107.179017632703,1138.4,31.22,2.24
561,A561,25,True,False,True,1105.02,1105.02,1164.5763901262528,1193.85,29.27,59.56
562,A562,23,True,False,True,1107.87,1107.88,1145.9731357836965,1208.9,62.93,38.1
563,A563,6,True,False,True,1109.37,1109.37,1109.3731658659742,1143.25,33.88,0.01
564,A564,13,True,False,True,1113.54,1113.54,1140.5876978150886,1146.84,6.25,27.05
565,A565,13,True,False,True,1115.01,1115.01,1146.8357807019863,1152.1,5.26,31.83
566,A566,13,True,False,True,1115.08,1115.09,1152.0968981254816,1157.64,5.54,37.02
567,A567,13,True,False,True,1115.39,1115.4,1157.640727818261,1162.43,4.79,42.25
